id,handle,created_at,text
1524843883816964124,serkany98507313,2022-05-12 20:08:06+00:00,"@cz_binance What is a luna coin today may be another coin tomorrow, or even a bnb coin. The solution is not to delist but binance to buy luna. to announce it to the whole world. is to invite people to take care of luna."
1524843839558668317,iyke_03,2022-05-12 20:07:56+00:00,"Your friends who trades BITCOINS, USDT, BNB,ETH as well as GIFTCARDS nd some other FUNDS are selling at lower rates because you didn't tell them about me.. It's not good o!😎

Here, they will experience a High Rate 💯 and Swift Payment💰 and they will be glad u did referred them"
1524843830767407140,Roman41423245,2022-05-12 20:07:54+00:00,"Entries &amp; exits Daily! 
Discord link below👇👇👇
💰 📈  📉  💹
  
https://t.co/r9Q1Ir5yEp
 $BNB"
1524843806486581261,serkany98507313,2022-05-12 20:07:48+00:00,"@binance What is a luna coin today may be another coin tomorrow, or even a bnb coin. The solution is not to delist but binance to buy luna. to announce it to the whole world. is to invite people to take care of luna."
1524843781643718670,serkany98507313,2022-05-12 20:07:42+00:00,"@binance @CBF_Futebol What is a luna coin today may be another coin tomorrow, or even a bnb coin. The solution is not to delist but binance to buy luna. to announce it to the whole world. is to invite people to take care of luna."
1524843779592704000,WINRasitGenco_,2022-05-12 20:07:41+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Amazinf project #NFTCommunity #GameFi #P2E 😇
1524843771954876439,__avallach__,2022-05-12 20:07:40+00:00,"I'm investing in this money that was penalized for defying its sovereignty by selling $750 million in Bitcoin.
#LUNA #Bitcoin #BNB #XEC https://t.co/QxHrxhv7iP"
1524843710952919083,Esincrypto18,2022-05-12 20:07:25+00:00,"@furrincrypto @bull_bnb Done, proofs below 🔽 Thank you 🍀 https://t.co/E8w8u1gDy7"
1524843707312263183,Lancecarlot,2022-05-12 20:07:24+00:00,"See the big wave !!
#marvinInu is what is making the big wave
Our ship is about to take off
be on board now !!
BAG $marvin

https://t.co/5HpG5nOFlu
#MarvinInu #1000xgem #bnb #BTC #cryptocurrency https://t.co/iw6IrKsdqr"
1524843655793561605,gilank_roses,2022-05-12 20:07:12+00:00,"@HQProjectGalaxy #Airdrop $GAL 🚀☝🌛
@sadut182
@AsalBunyi93
@Ballagoes
#AIRDROP $ETH $BNB $BTC $GAL"
1524843653071523858,Oliver_Oscarw,2022-05-12 20:07:11+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/f8ag4fjBuV
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/SPXfFXwQC4"
1524843606804246528,Oliver_Oscarw,2022-05-12 20:07:00+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/f8ag4fjBuV
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/Dnl4A0mJpg"
1524843591025274880,am_olaleye,2022-05-12 20:06:56+00:00,"Pie influence your own cash back in your hands to involve it however you see fit. 
#apple #pie #bakebeanspiefork #bakedbean #bnb #busd #staking #POOL"
1524843578433884173,CryptoCost_,2022-05-12 20:06:53+00:00,"@yani_sumartini @SeekTiger @BNBCHAIN @MetaNFTPunk @AirdropBSC_Com Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Audit: InterFi
Follow Us: https://t.co/5kD3wJqJlm
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/siXElTHxN2"
1524843547651887108,THOMAS94145753,2022-05-12 20:06:46+00:00,"Entries &amp; exits Daily! 
Discord link below👇👇

https://t.co/2FUSPGKHbq
$BNB"
1524843534137839621,JungleClubNFT,2022-05-12 20:06:43+00:00,"Back with another one!

JC GOLDEN TOKEN airdrop tonight @ 6:38 pm EST 🪂

Wallet connect available for all holders to participate. 

Enter for a chance to win 1 of 25 FREE JC NFTs 🔥

#BNB #Binance #NFT #Airdrop #Crypto #NFTGiveaway #Metaverse #DeFi #NinjaFT https://t.co/ijgbZwr7bZ"
1524843532468506660,lucas_bnb,2022-05-12 20:06:43+00:00,"@mr_john02 @AshesNFT Love this. 
@JosephM71041551 
@udophiayaki 
@sm"
1524843512486821888,HoefnagelsBjorn,2022-05-12 20:06:38+00:00,"Daily Market Analyzing
BNBUSDT has go down in last 24 hours by 19%
Start price: 321.2
Current price: 270.3
His lowest point: 218.8
His highest point: 322.8

#BNB, #BNBUSDT, #crypto, #DailyAnalyzing https://t.co/d6efeAzzz7"
1524843483776831514,Nibblersnft,2022-05-12 20:06:31+00:00,"If you missed the AMA you can listen back here! Also, more info on the Tombola and Spaces to come 🎉

#nibbler #fuckingnibbler #nibblers #nftcommunity #nftproject #bnbnft #bscnft #bnbchain #bsc #nft #nfts #bnb #mintingnow #strongertogetheralliance https://t.co/fTv86ri5tm"
1524843354445467651,Smort32,2022-05-12 20:06:00+00:00,If $luna comes back then so should $squid on #bsc !!! #SquidGame #squid #Netflix #tiktok #YouTube #UST #LUNA #bnb #btc #DoKwon #NFTCommunity #blockchain #cryptocurrency #Terra #tech #hodl #shib #doge #eth #elon #defi
1524843324682686474,BlackAngelHair,2022-05-12 20:05:53+00:00,"@marcuslemonis I'll pay off the shower I  have gotten from westshore remodeling and the rest invest in BNB Tokens
$TammyBloweJordan"
1524843310312853504,OdieRyker,2022-05-12 20:05:50+00:00,"Check out before it too late...
#SweetSOL #BSC #cryptocurrency #Binance #BTC #Bitcoin #Crypto #BSCGems #Airdrops #Altcoins #NFTGiveaway #BNB #terraluna #luna #LUNAtics #Cryptocrash $Luna #BNB #BTC #Bitcoin #Crypto #cryptocurrency #bitcoincrash https://t.co/dJog7Qri4u"
1524843292839530515,SlothTradingBot,2022-05-12 20:05:45+00:00,"🔔Price updates for different #crypto assets that get price predictions on 🦥SlothTrading:

#BTC: $28,655.61
#AVA: $0.6180
#BNB: $269.60
#ADA: $0.4852
#DOGE: $0.0809

💥New predictions every hour"
1524843290603839488,raingump,2022-05-12 20:05:45+00:00,"The future of @KounotoriToken is bright. During these hard times, only the strong projects will come out stronger.
$KTO will be one of those.
#KTO #LBOW #altcoin #CRO #BNB #Bitcoin #ETH https://t.co/8BTinMJw14 https://t.co/OhFRCy9fM3"
1524843289236623378,Maxwell_202,2022-05-12 20:05:45+00:00,"@Ralvero It is essential to bag more solid gems ATM.

$ETH, $NEAR, $BNB, and $KCS are just a few of the interesting projects in my portfolio. I'm currently investing more on $SYS.

@syscoin is a global decentralized network that is built on a Bitcoin fork."
1524843221435699200,cfrancine6020,2022-05-12 20:05:28+00:00,What #crypto are you buying this weekend? 💎👀 #bsc #bscgems #bnb
1524843172437839887,M91engineer,2022-05-12 20:05:17+00:00,who bought dip .003 #LUNA 🚀🚀🚀🚀 $BNB $ETH #BNB #ETH @TerraLunaCom
1524843159922036743,w0Lzy_,2022-05-12 20:05:14+00:00,"@VerfiedAirdrop 💠 Follow Verified Airdrops™️  Twitter

💠 Follow Steak BNB or Crypto Mixer on Twitter

💠 Like and Retweet the Pinned Tweet, comment(add tags: #Clockx24 #UTK #Ethereum), and @ your friends

💠 Like and Retweet Second tweet

⏩ Send Your Retweet Link to me"
1524843145716019205,ThierryMallet19,2022-05-12 20:05:10+00:00,"@SabianNFT Sol, btc, bnb"
1524843108365746176,rexy_club_,2022-05-12 20:05:01+00:00,"GAME TIME!

First look at the METAG8 including the https://t.co/4hGkFrK9LG NFT art gallery 

coming tonight 

#NFTCommunity #nfts #cryptocurrency #crypto #BTC  #Ethereum  #bnb #Metaverse #ag8 #metag8 #blockchain"
1524843054946975744,TickerTop,2022-05-12 20:04:49+00:00,"1: Bitcoin price is $28589.37 (0.95% 1h)
2: Ethereum price is $1938.29 (1.52% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: USD Coin price is $1.00 (0.06% 1h)
5: BNB price is $269.36 (0.91% 1h)
10: Dogecoin price is $0.08 (0.51% 1h)"
1524843047195815936,PetrolitoW,2022-05-12 20:04:47+00:00,"@themistoclis3 🚨 Hey!! 
 ✨ Stop by our wonderful Collection 
 #NFT &amp; #P2E 
 ♥️ In https://t.co/kcvT0iLZwf plataform 
 🚨 Only for 0.005 #BNB also #ETH or #Naft 
 #p2e #nft #nftgames #PlayToEarn #NFTGiveaway https://t.co/2AwWJf0trP"
1524843026346037251,lucas_bnb,2022-05-12 20:04:42+00:00,"@mr_john02 @lostinsmoke_nft @GreedP2E Anticipating this.
@smith 
@jaydez018 
@_Tommieshelby"
1524843014635540482,corecrypto4,2022-05-12 20:04:39+00:00,"Binance – BNB Technical Analysis for December 9, 2021 – Binance Coin – PRICE UPDATE https://t.co/g1EJnYbCuH"
1524842991495565330,EmotionCrypto,2022-05-12 20:04:34+00:00,"@Amirsam941201 @bsc_daily @WitchBabyDoge @cyberscope_io @UNCX_token Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Audit: InterFi
Follow Us: https://t.co/HFWrk8bwGS
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/kqrP098t0O"
1524842937548279808,cardanosociety,2022-05-12 20:04:21+00:00,"‼️$1 Trillion Crypto Meltdown—Huge Crash Wipes Out The Price Of Bitcoin, Ethereum, BNB, XRP, Cardano, Solana, Terra’s Luna And Avalanche
https://t.co/VOc0kLRD43

#cardanosociety #ADA #lovelace #bitcoin #cardanocommunity #adalovelace #altcoin #btc"
1524842918837637134,nagisaahaz,2022-05-12 20:04:16+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg What a fantastic and awsome project! Definitely goes to the moon 🚀🚀
1524842911191420954,alisharifi1373,2022-05-12 20:04:14+00:00,"Check out this item on OpenSea https://t.co/3qmARTNEAB via @opensea 
.

.

#NFT #Polygon #Matic $Matic #PolygonNFT #Giveaway #NFTGiveaways #Crypto #ETH #Solana #NFTArt #Web3 #BNB    #NFTartist #SOL #BTC    #NFTGiveaway #MrGarcin #NFTcommunity #opensea https://t.co/tcmmZnavjf"
1524842905747214362,Lancecarlot,2022-05-12 20:04:13+00:00,"Best coin I have ever seen. Strong dev team and they have Floki's marketing manager. This thing is going past the moon ❤
Bag $marvin now and live in luxury in a little while🪙😎😎

https://t.co/5HpG5nOFlu
#MarvinInu #1000xgem #bnb #BTC #cryptocurrency https://t.co/CAygve8BVc"
1524842889389301761,chenxiangzhiqu1,2022-05-12 20:04:09+00:00,"Most of the top 100 were down in 24 hours:
 BTC - $35,884 (-1.36%)
 ETH - $2674.85 (-2.34%)
 BNB - $377.38 (0.04%)
 XRP - $0.5963 (-2.01%)
 DOT - $14.10 (-2.18%) https://t.co/LHbT30gi7C"
1524842884171632641,haechancupcake,2022-05-12 20:04:08+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Nice project
1524842828945313832,everrisewatcher,2022-05-12 20:03:55+00:00,"#EverRise $RISE

$0.000549 🔴 -10.5%
$39.3M Market Cap -10.5%
54107 Hodlrs -0.1%

$0.000584 (#Eth) 🔴 -15.8%
$0.000570 (#BNB) 🔴 -7.6%
$0.000528 (#Polygon) 🔴 -13.2%
$0.000487 (#Ftm) 🔴 -7.7%
$0.000539 (#Avax) 🔴 -4.1%

0.202% Burn
$23.5M Staked TVL

$3.6M LP
$692.1k Buyback https://t.co/YVGuJoEhaO"
1524842823106842633,brentcutburth,2022-05-12 20:03:53+00:00,"""$1 Trillion Crypto Meltdown—Huge Crash Wipes Out The Price Of Bitcoin, Ethereum, BNB, XRP, Cardano, Solana, Terra’s Luna And Avalanche""

https://t.co/qLIgHLDA69"
1524842791007686656,XNOreplaceBTC,2022-05-12 20:03:46+00:00,"Bought a big bag $luna #YOLO!!!

#Bitcoin #cryptocurrency #cryptotrading #Crypto #cryptocurrencies $btc $eth $bnb $xrp $sol $luna $ada $avax $doge $ape $dot $shib $matic $trx $near $crp $ltc $uni $leo $link $ftt"
1524842768589127681,ApexFinance4,2022-05-12 20:03:40+00:00,"Vote for us on @CoinvoteCC for @APEXFINANCE4 please 🔥

https://t.co/9b0INbympu

#BSC #BNB #DEFI #coinvote"
1524842735253200896,Luckysr1win,2022-05-12 20:03:32+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Nice project 👍
1524842708879167521,07caVv,2022-05-12 20:03:26+00:00,"One of the keys to a successful company is dedicated people. A team with great potential, they have the right direction of marketing tactics.
#Metacoms $METAC #Metaverse_APP #Metaverse #blockchian #crypto #BNB #cryptolife #BUSD #BSC #digitalassets #Gaming #BinanceSmartChain"
1524842699618144270,naya_naresh,2022-05-12 20:03:24+00:00,"last Mr. Collins allowed him time to speak, replied with an air of distant civil #BNB https://t.co/sUUWirwBLe"
1524842576813117445,patricklstewart,2022-05-12 20:02:55+00:00,"This is great to see. 

Exchanges will be held accountable for their actions.

#cryptocrash $coin $bnb https://t.co/7Udg54GCEk"
1524842556705619968,nikitasiyyy,2022-05-12 20:02:50+00:00,@HQProjectGalaxy @10M_TWTGiveaway 0x74A4C6987b3DcdEB4A2E3772f6c251769D82bd2E BnB wallet
1524842548581535744,epllive0,2022-05-12 20:02:48+00:00,"[🎥Live⚽]

 🔴Tottenham Hotspur vs Arsenal Live Stream

🔗Live Link=&gt; https://t.co/pvFR5VXDP8

Tottenham vs Arsenal Live
Spurs vs Arsena Live

#TOARS #COYS #Arsenal

bnb.//"
1524842538124779520,KROTO444,2022-05-12 20:02:45+00:00,"@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg unbelievable, get in this project now!"
1524842536656850995,Lancecarlot,2022-05-12 20:02:45+00:00,"Best coin I have ever seen. Strong dev team and they have Floki's marketing manager. This thing is going past the moon ❤

https://t.co/5HpG5nOFlu
#MarvinInu #1000xgem #bnb #BTC #cryptocurrency https://t.co/VwGJmrZJ9I"
1524842523990052884,pious_22,2022-05-12 20:02:42+00:00,"#MarvinInu the future only belongs to the engagers in $Marvin 

Join the invasion now at https://t.co/iDVrDcZ62H

#Bitcoin #ETH #BNB #ATH #FLOKI #Metaverse #BNB #BTC https://t.co/0pSnYM2MZ6"
1524842513646751744,KellyCo35994986,2022-05-12 20:02:40+00:00,"No matter whole crypto market is crashed.
We should just buy &amp; Hold #SweetSOL for good profit.

#LunarCrush #Bitcoin #BNB #BTC #BabyDoge #dogecoin #ETH #cryptocurrency #Cryptocrash #BitcoinCrash #ชมพูอทิตา #terraluna #matury2022 https://t.co/Qf8GPtcreU"
1524842444105338906,DaGoddess100,2022-05-12 20:02:23+00:00,"Da NFT folks is quiet 🙂🤔 $1 Trillion Crypto Meltdown—Huge Crash Wipes Out The Price Of Bitcoin, Ethereum, BNB, XRP, Cardano, S... via @forbes https://t.co/Z3aqfzAezJ"
1524842416330899456,satyasen987,2022-05-12 20:02:16+00:00,"Let's see where is the money flow into the most.
https://t.co/gruoUiyEXP

$SOL $ETH $MATIC $BNB $LUNA $HT $AVAX $KAVA $STX $NEO $SCRT $ZIL $BTC $ONE $WAN $ONT $FTM $STAKE $DFI $ALICE https://t.co/TulOATczA3"
1524842381958336541,Alica_Patrick_,2022-05-12 20:02:08+00:00,"@Nostalation88 Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Audit: InterFi
Follow Us: https://t.co/7eKRuPyMIo
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/nRjaXnrnPj"
1524842348399951872,epllive0,2022-05-12 20:02:00+00:00,"[🎥Live⚽]

 🔴Tottenham Hotspur vs Arsenal Live Stream

🔗Live Link=&gt; https://t.co/pvFR5VXDP8

Tottenham vs Arsenal Live
Spurs vs Arsena Live

#TOARS #COYS #Arsenal

bnb,."
1524842320268513304,blockflixbsc,2022-05-12 20:01:54+00:00,"The #Crypto #marketcrash may be big, but we’re going to be bigger 

Private sale is live. Expected BNB to be raised: 25-50BNB.
Benefits: All private sale contributors will have 10% extra tokens.

Min. Buy. 0.5 BNB
Max. Buy. 3 BNB

https://t.co/QwsfG8m8mG https://t.co/cnLhdNLSsQ"
1524842281081090048,Deden121211,2022-05-12 20:01:44+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Yes i like
1524842237032550421,VNSWORLD7,2022-05-12 20:01:34+00:00,"TOP #BNBCHAIN PROJECTS BY ALTRANK🚀

🥇 $SFM @safemoon 
🥈 $LEOS @swapleonicorn 
🥉 $CAKE @PancakeSwap 
$RISE @EverRise 
$CELR @CelerNetwork 
$BABYDOGE @BabyDogeCoin 
$YOOSHI @yooshi_official 
$QUACK @RichQuack 
$FEG @FEGtoken 
$PIT @BscPitbull

#BNB #DEFI #WEB3 #METAVERSE 🔥 https://t.co/Xf5YmR18Oa"
1524842227683446784,incoinsbot,2022-05-12 20:01:31+00:00,"Top 10 cryptocurrencies price update last 1hr 
 
Buy #crypto at https://t.co/1bZAJPIvJf 

$BTC $ETH $USDT $USDC $BNB $XRP $BUSD $ADA $SOL $DOGE https://t.co/n6X77T5OkU"
1524842214454611980,santosh90525219,2022-05-12 20:01:28+00:00,"u, I would try to believe almost anything, but no one else could be benefited by such a belief as th #BNB https://t.co/HDyCIzyEEM"
1524842162713677833,SoDefMusic,2022-05-12 20:01:16+00:00,"@SlangDogs You trynna get a air bnb 

@MeSoWobbly &amp; @SlangDogs????"
1524842128219717632,MBrae3,2022-05-12 20:01:08+00:00,"Follower request update📨

$HBAR price: 0.0894 (1.3 %); RSI 14: 50.94
$TRAC price: 0.2236 (0.81 %); RSI 14: 45.97
$XRP price: 0.3921 (2.35 %); RSI 14: 48.15
$MATIC price: 0.6085 (3.0 %); RSI 14: 46.65
$BNB price: 269.47 (0.99 %); RSI 14: 49.51

 Wishes👇
#crypto #analysis"
1524842064193671175,TrevorCapps8,2022-05-12 20:00:52+00:00,@AJ_cryptoo @scrooge_coin #SCROOGECOIN #SCROOGEJR Is gonna take flight 5/14/2022 at 2.00 pm. You better be there with your BNB boarding pass so you don't miss out. Lets go!!!!!!
1524842047324098560,BaeNyongW1N,2022-05-12 20:00:48+00:00,"@furrincrypto @bull_bnb Done join 🙏
Bismillah Wish me luck 🤲🏆 https://t.co/XH3GmpPSgp"
1524842047298994176,Nfts_Public_,2022-05-12 20:00:48+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/XBy1oAosV7
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/HxyUpaTjUY"
1524841987047837723,SherylKnuth3,2022-05-12 20:00:34+00:00,Which #Crypto will be the most successful in 2022 ?  #BSCGems #BNB #altcoin
1524841986766905349,HoefnagelsBjorn,2022-05-12 20:00:34+00:00,"Daily Market Analyzing
BNBUSDT has go down in last 24 hours by 19%
Start price: 321.7
Current price: 269.9
His lowest point: 218.8
His highest point: 322.9

#BNB, #BNBUSDT, #crypto, #DailyAnalyzing https://t.co/eHbH8XORZg"
1524841985445613582,Nfts_Public_,2022-05-12 20:00:34+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/XBy1oAosV7
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/trs4NGN3jz"
1524841968827781139,HodlingBitcoin,2022-05-12 20:00:30+00:00,"Binance – BNB Technical Analysis for December 9, 2021 – Binance Coin – PRICE UPDATE https://t.co/JHHHQvPlda"
1524841949345161216,topcryptostats,2022-05-12 20:00:25+00:00,"BNB - BNB
Price: $270.13
Change in 1h: +1.48237264%
Market cap: $44,106,473,471.09
Ranking: 5
#BNB #BNB"
1524841902352257036,ERKrakenWatch,2022-05-12 20:00:14+00:00,"#EverRise $RISE

Kraken Reserves:
BSC: 1240 BNB
ETH: 84.6 ETH
MATIC: 112775 MATIC
FTM: 133341 FTM
AVAX: 2853 AVAX
Total USD Reserves: $693,189.83

Total Tokens Burned: 145.0 Million"
1524841900322213916,MopeB6,2022-05-12 20:00:13+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Nice
1524841899395125249,Nisha97232379,2022-05-12 20:00:13+00:00,"40,000,000 #BUSD (40,000,000 USD)...
Wallet to #Binance
----------- Current Price -----------
$BTC
https://t.co/cxEb09G6O1

  46,446.23  $ETH  3,854.06
$BNB      517.00  $ens https://t.co/Gx3PdNojsz"
1524841893804265472,ValorCriptoBot,2022-05-12 20:00:12+00:00,"$BTC 28643 ; -2.53%
$ETH 1946.7 ; -8.15%
$BNB 269.7 ; -0.66%
$SOL 44.64 ; -6.88%
$ADA 0.486 ; -7.87%
$XRP 0.388 ; -5.98%
$LUNA 0.038 ; -96.9%
$DOT 8.79 ; +0.11%
$DOGE 0.082 ; -2.49%
$MATIC 0.609 ; -8.69%
$SHIB 0.000011 ; -5.76%
$AVAX 30.35 ; -0.65%
$SAND 1.129 ; -11.2%"
1524841892625915904,Lancecarlot,2022-05-12 20:00:12+00:00,"Coolest dips ever.  We shooting straight for d moon . Join the space ship 🚀🚀 before we move 
BUY  $marvi now and HODL

https://t.co/5HpG5nPdb2
#MarvinInu #1000xgem #bnb #BTC #cryptocurrency https://t.co/2M5LodFWYY"
1524841892243984392,BDFischer,2022-05-12 20:00:11+00:00,#EverRise $RISE #LetUsIn #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #NFTCommunity #NFTArt #BNB #Fantom #EverSwap #BuildStuff #EverMigrate https://t.co/RNpzqmW5eO
1524841876372738091,VolumeMonitor,2022-05-12 20:00:08+00:00,"$ / BTCUST Volume increase detected!

Spike: 9,328.38 BTC
24h Vol: 133,522,651.78 BTC

Get ALL the alerts here: https://t.co/2NPcHHX7r0

#crypto #bitcoin #binance #altcoins #hodl #defi #trading #freedom #blockchain $btc $rvn $fet $iost $zec $xlm $bnb $bat $omg $iota https://t.co/eILhagDIyw"
1524841868810407950,cryptocoinboom,2022-05-12 20:00:06+00:00,"CRYPTO NEWS:  Cardano, Luna, Solana, BNB, Ethereum – #Crypto Worth Buying April 2022? https://t.co/VqP1ZstibF #altcoin #bestcryptonews #bitcoinethereum #cryptocurrency #dailycryptonews #larkdavis https://t.co/1c6IekV19B"
1524841866960719888,cryptosUSD,2022-05-12 20:00:05+00:00,"🔄 Prices update in $USD | Last 1 hour

$BTC 🟢: 28600 $    (+1.21 %)
$ETH 🟢: 1941.43 $  (+1.96 %)
$ADA 🟢: 0.49 $     (+2.61 %)
$BNB 🟢: 269.6 $    (+0.82 %)"
1524841863840006144,cryptojohnsmith,2022-05-12 20:00:05+00:00,"Predictions in progress
[Pos] Current Profit
#BTC[Short] -22.0
#ETH   [Long ] -9.1
#ADA  [Long ]+17.5
#SOL   [Short]+18.6
#XRP   [None ] +0.0
#BNB[Long ] +9.0
#LUNA [None ] +0.0
#DOGE [Long ] +0.0
#AVAX [Long ] -5.4

#Binance
https://t.co/hlcM7LTeZN https://t.co/rzySAv5uxZ"
1524841863609471001,quant_coin,2022-05-12 20:00:05+00:00,"Swing 🚥 Signals

$BTC 🟡 $28,645.07
$ETH 🔴 $1,941.92
$BNB 🟡 $269.75
$XRP 🔴 $0.38
$ADA 🔴 $0.49
$SOL 🔴 $44.78
$DOGE 🔴 $0.08
$DOT 🟡 $8.80
$AVAX 🟡 $30.37
$TRX 🟡 $0.07

https://t.co/xzqH6LyCnS"
1524841862502174749,CryptoTracker__,2022-05-12 20:00:04+00:00,"Most Popular:
1 Bitcoin/ $BTC | 51.95%
2 Ethereum/ $ETH | 22.46%
3 Solana/ $SOL | 8.85%
4 BNB/ $BNB | 6.12%
5 Tether/ $USDT | 3.77%

Gaining Popularity:
1 Ethereum/ $ETH +3.14% tweets
2 Tether/ $USDT +6.28% tweets
3 USD Coin/ $USDC +20.61% tweets"
1524841861789143042,Foxy_Jaylad,2022-05-12 20:00:04+00:00,"$Marvin of #MarvinInu project is an hidden #crypto that people need to pay more attention to, holding this token would allow you to earn more than you invested.

#BSC #ETH #crypto #NFT #BTC #BSCGem #BNB $Marvin #Marvininu #1000Xgems https://t.co/O8r2TEae3A"
1524841852595228689,Pricecrypt0,2022-05-12 20:00:02+00:00,"#BTC $28744  $BTC
#ETH $1949.7  $Eth
#BNB $270.73  $Bnb"
1524841845611712537,btcathpricebot,2022-05-12 20:00:00+00:00,"$BTC Price: $28,744 📈
$ETH Price: $1,949.7 📈
$BNB Price: $270.87 📈
$DOGE Price: $0.082685 📈
$ADA Price: $0.487794 📈

Full data: https://t.co/NLt1PUWyNr"
1524841844550553605,StoreFiAi,2022-05-12 20:00:00+00:00,"Top 10 #Cryptocurrency Live Prices: 
(04:00 PM . May 12,2022)

#BTC $28682.98
#ETH $1945.92
#BNB $270.13
#DOGE $0.08
#SHIB $0.0000111910
#AXS $20.70
#MANA $0.77
#UNI $4.74
#GM $0.0000058446
#KISHU $0.0000000005

Comments! Which coins would like to be listed?"
1524841844252635138,lolacriptonft,2022-05-12 20:00:00+00:00,"Shill me your NFT 🔥  Drop your art!🚀

1 ) Retweet my Tweet Fixed
2 ) Drop your #NFT art or project
3 ) Follow Me

support small artist  🥰

Send DM for promotion your NFT or Project #Crypto✅

#NFTCollection #NFTCommunity #opensea #NFTGiveaway #Airdrop #eth #bsc #BNB #luna #ADA https://t.co/m3gIzszQag"
1524841843812315136,StoreFiAi,2022-05-12 20:00:00+00:00,"Top 10 #Cryptocurrency Live Prices: 
(04:00 PM . May 12,2022)

#BTC $28682.98
#ETH $1945.92
#BNB $270.13
#DOGE $0.08
#SHIB $0.0000111910
#AXS $20.70
#MANA $0.77
#UNI $4.74
#GM $0.0000058446
#KISHU $0.0000000005

Comments! Which coins would like to be listed?"
1524841842579230730,stimmy_checkz,2022-05-12 20:00:00+00:00,"$1200 Stimmy Check (#1) is now: 
$DOGE: $51,631.18
$BNB: $22,446.29
$GME: $21,641.14

$600 Stimmy Check (#2) is now: 
$DOGE: $10,933.80
$BNB: $4,331.10
$GME: $2,856.72

$1400 Stimmy Check (#3) is now: 
$ETC: $2,176.04
$XOM: $2,037.00
$DOGE: $2,011.75"
1524841826561232896,Alica_Patrick_,2022-05-12 19:59:56+00:00,"@SCRTNetworkNews Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Audit: InterFi
Follow Us: https://t.co/7eKRuPyMIo
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/uZIChP1pHY"
1524841804469784578,RoseEmilia15,2022-05-12 19:59:51+00:00,"In other to compensate their previous investors($IFC investors), @Prometheus_DEFI decided to generate a special reward system $cIFC. In this system, $IFC investors will be rewarded in BNB in regards to the level of investment secured by an investor in the previous project."
1524841777244557337,shazaley80,2022-05-12 19:59:44+00:00,"@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg nice project 🙏,  good  luck"
